vessel-speed,twa,tws
5.391692310551473,106.59217877094973,7.201599999999999
5.3437345647142855,107.5977653631285,7.201599999999999
5.296301093966845,108.60335195530726,7.201599999999999
5.249331871761677,109.60893854748603,7.201599999999999
5.202951778617467,110.6145251396648,7.201599999999999
5.157181711006798,111.62011173184358,7.201599999999999
5.111572136574074,112.62569832402235,7.201599999999999
5.055767427223068,113.63128491620112,7.201599999999999
5.0006217095011145,114.6368715083799,7.201599999999999
4.935420979247753,115.64245810055867,7.201599999999999
4.871765527897552,116.64804469273744,7.201599999999999
4.809645293191212,117.6536312849162,7.201599999999999
4.7491187985125904,118.65921787709497,7.201599999999999
4.690151420201163,119.66480446927375,7.201599999999999
4.628442111727995,120.67039106145252,7.201599999999999
4.5580830807822,121.67597765363129,7.201599999999999
4.473395473839556,122.68156424581007,7.201599999999999
4.392261440170048,123.68715083798884,7.201599999999999
4.314663270974842,124.6927374301676,7.201599999999999
4.24056180334349,125.69832402234637,7.201599999999999
4.18869364897014,126.70391061452514,7.201599999999999
4.129610285282812,127.70949720670392,7.201599999999999
4.06816811037161,128.7150837988827,7.201599999999999
4.010453923685111,129.72067039106145,7.201599999999999
3.9563223695284835,130.72625698324023,7.201599999999999
3.905631245392481,131.731843575419,7.201599999999999
3.858242092927203,132.73743016759778,7.201599999999999
3.8332850397834553,133.74301675977654,7.201599999999999
3.811340235491266,134.74860335195532,7.201599999999999
3.7902705687343126,135.75418994413408,7.201599999999999
3.771118260940905,136.75977653631287,7.201599999999999
3.753865569877683,137.76536312849163,7.201599999999999
3.7353111372006933,138.7709497206704,7.201599999999999
3.7173398149832897,139.77653631284917,7.201599999999999
3.7002245894083456,140.78212290502793,7.201599999999999
3.683955833749299,141.78770949720672,7.201599999999999
3.6685236103046956,142.79329608938548,7.201599999999999
3.653917900574537,143.79888268156427,7.201599999999999
3.640128640931633,144.80446927374302,7.201599999999999
3.6271457787518715,145.81005586592178,7.201599999999999
3.613754377191246,146.81564245810057,7.201599999999999
3.597150526612141,147.82122905027933,7.201599999999999
3.5815113464905224,148.82681564245812,7.201599999999999
3.5668303333395586,149.83240223463687,7.201599999999999
3.553100538666363,150.83798882681566,7.201599999999999
3.540314674305943,151.84357541899442,7.201599999999999
3.5284652079466583,152.84916201117318,7.201599999999999
3.51754444379219,153.85474860335196,7.201599999999999
3.507544609382641,154.86033519553072,7.201599999999999
3.4984579259760387,155.8659217877095,7.201599999999999
3.4902766780990944,156.87150837988827,7.201599999999999
3.4829932754131314,157.87709497206706,7.201599999999999
3.4766003093227655,158.88268156424581,7.201599999999999
3.471090604908217,159.8882681564246,7.201599999999999
3.4664572667895226,160.89385474860336,7.201599999999999
3.462693721271926,161.89944134078212,7.201599999999999
3.4597937533752443,162.9050279329609,7.201599999999999
3.4577515394804577,163.91061452513966,7.201599999999999
3.452789539282512,164.91620111731845,7.201599999999999
3.4460141270408693,165.9217877094972,7.201599999999999
3.4397155570432187,166.927374301676,7.201599999999999
3.433909005705007,167.93296089385476,7.201599999999999
3.4286086062236816,168.93854748603354,7.201599999999999
3.423827418367803,169.9441340782123,7.201599999999999
3.419577522688899,170.94972067039106,7.201599999999999
3.4158700636996886,171.95530726256985,7.201599999999999
3.4127152986263867,172.9608938547486,7.201599999999999
3.4101226426561793,173.9664804469274,7.201599999999999
3.4081007118348805,174.97206703910615,7.201599999999999
3.4066573618645677,175.97765363128494,7.201599999999999
3.4057997232034873,176.9832402234637,7.201599999999999
3.4055342319488178,177.98882681564245,7.201599999999999
3.4058666563373543,178.99441340782124,7.201599999999999
3.406802118655054,180.0,7.201599999999999
-0.1815618431546225,0.0,8.2304
-0.1404522188371061,1.005586592178771,8.2304
-0.16339186737607364,2.011173184357542,8.2304
0.40437222789671434,3.016759776536313,8.2304
0.5106570139959492,4.022346368715084,8.2304
0.6031428666315278,5.027932960893855,8.2304
0.6867364978981209,6.033519553072626,8.2304
0.7638395056652907,7.039106145251397,8.2304
0.8677132668197444,8.044692737430168,8.2304
1.0378250929228874,9.050279329608939,8.2304
1.1914588411272224,10.05586592178771,8.2304
1.318524148721577,11.061452513966481,8.2304
1.4364727957410681,12.067039106145252,8.2304
1.5481418642342117,13.072625698324023,8.2304
1.6544679006487988,14.078212290502794,8.2304
1.754389989014944,15.083798882681565,8.2304
1.846882837837081,16.089385474860336,8.2304
1.9477669089546905,17.09497206703911,8.2304
2.5820685914382873,18.100558659217878,8.2304
2.94372791447501,19.106145251396647,8.2304
3.24580827349808,20.11173184357542,8.2304
3.46988141911659,21.117318435754193,8.2304
3.654893249678706,22.122905027932962,8.2304
3.824316083966749,23.12849162011173,8.2304
3.9985918927917394,24.134078212290504,8.2304
4.1738357321823765,25.139664804469277,8.2304
4.359064853483425,26.145251396648046,8.2304
4.56866054287804,27.150837988826815,8.2304
4.7264841262574535,28.156424581005588,8.2304
4.87251179264399,29.16201117318436,8.2304
5.017464738476025,30.16759776536313,8.2304
5.140020528561948,31.1731843575419,8.2304
5.247806935234042,32.17877094972067,8.2304
5.357052175860943,33.184357541899445,8.2304
5.437979470031577,34.18994413407822,8.2304
5.501385787637775,35.19553072625698,8.2304
5.562672023957418,36.201117318435756,8.2304
5.615789349736523,37.20670391061453,8.2304
5.668396372851601,38.212290502793294,8.2304
5.720451471820649,39.21787709497207,8.2304
5.771913228596429,40.22346368715084,8.2304
5.8220767524955255,41.22905027932961,8.2304
5.853321389447505,42.234636871508386,8.2304
5.876936227892007,43.24022346368715,8.2304
5.900155747994877,44.245810055865924,8.2304
5.922963142494154,45.2513966480447,8.2304
5.9453070636388174,46.25698324022346,8.2304
5.963381943930427,47.262569832402235,8.2304
5.977331494610689,48.26815642458101,8.2304
5.989399939643207,49.27374301675978,8.2304
6.000440811496227,50.27932960893855,8.2304
6.010410212368286,51.28491620111732,8.2304
6.019815367130446,52.29050279329609,8.2304
6.028778572920813,53.296089385474865,8.2304
6.037296641100201,54.30167597765363,8.2304
6.045366732211068,55.3072625698324,8.2304
6.0529584391014835,56.312849162011176,8.2304
6.060008138383213,57.31843575418995,8.2304
6.066602749006699,58.32402234636872,8.2304
6.072741385356136,59.32960893854749,8.2304
6.078423054278803,60.33519553072626,8.2304
6.083649658399617,61.34078212290503,8.2304
6.088425782024306,62.3463687150838,8.2304
6.0927440873452765,63.35195530726257,8.2304
6.0966050036118045,64.35754189944134,8.2304
6.100009330489643,65.36312849162012,8.2304
6.103002261853432,66.36871508379889,8.2304
6.105625281791074,67.37430167597766,8.2304
6.107796653260019,68.37988826815644,8.2304
6.10951851656955,69.3854748603352,8.2304
6.110793414602003,70.39106145251397,8.2304
6.111573961118765,71.39664804469274,8.2304
6.111865793110388,72.40223463687151,8.2304
6.11172041667737,73.40782122905028,8.2304
6.111141843805064,74.41340782122906,8.2304
6.110134426225331,75.41899441340783,8.2304
6.108906440647604,76.42458100558659,8.2304
6.107315706912447,77.43016759776536,8.2304
6.105309839812486,78.43575418994413,8.2304
6.102894264793821,79.44134078212291,8.2304
6.1001336075104575,80.44692737430168,8.2304
6.097305145793189,81.45251396648045,8.2304
6.0940786739684905,82.45810055865923,8.2304
6.090460414255656,83.463687150838,8.2304
6.086456868558132,84.46927374301677,8.2304
6.082216832259809,85.47486033519553,8.2304
6.07209694984357,86.4804469273743,8.2304
6.060703885846015,87.48603351955308,8.2304
6.048966187759702,88.49162011173185,8.2304
6.036934338718264,89.49720670391062,8.2304
6.024643455725034,90.5027932960894,8.2304
6.012055521203911,91.50837988826817,8.2304
5.998863445850007,92.51396648044692,8.2304
5.984629120735601,93.5195530726257,8.2304
5.970172280769889,94.52513966480447,8.2304
5.955468441318843,95.53072625698324,8.2304
5.940536991601607,96.53631284916202,8.2304
5.925417852721293,97.54189944134079,8.2304
5.910138744452744,98.54748603351956,8.2304
5.894685072758568,99.55307262569833,8.2304
5.87759370448657,100.5586592178771,8.2304
5.860312652164963,101.56424581005587,8.2304
5.842991021312363,102.56983240223464,8.2304
5.81331180866854,103.57541899441341,8.2304
5.775875150457624,104.58100558659218,8.2304
5.738672394478071,105.58659217877096,8.2304
5.701647951388107,106.59217877094973,8.2304
5.664864964146096,107.5977653631285,8.2304
5.628419800567821,108.60335195530726,8.2304
5.59225635441714,109.60893854748603,8.2304
5.556127353465288,110.6145251396648,8.2304
5.514723500946388,111.62011173184358,8.2304
5.473808794231276,112.62569832402235,8.2304
5.433489570262473,113.63128491620112,8.2304
5.384752355290389,114.6368715083799,8.2304
5.331976348358789,115.64245810055867,8.2304
5.280302731032904,116.64804469273744,8.2304
5.2296602708742315,117.6536312849162,8.2304
5.180120208059549,118.65921787709497,8.2304
5.131691672933655,119.66480446927375,8.2304
5.077465957328343,120.67039106145252,8.2304
5.020572461064605,121.67597765363129,8.2304
4.958166449502105,122.68156424581007,8.2304
4.894484031604117,123.68715083798884,8.2304
4.8330689893623795,124.6927374301676,8.2304
4.773935749507582,125.69832402234637,8.2304
4.713995329999847,126.70391061452514,8.2304
4.6502329855963085,127.70949720670392,8.2304
4.5852671783872685,128.7150837988827,8.2304
4.502581832694941,129.72067039106145,8.2304
4.425957006477363,130.72625698324023,8.2304
4.355049344978918,131.731843575419,8.2304
4.3080355429574295,132.73743016759778,8.2304
4.2777264474633,133.74301675977654,8.2304
4.24874951736453,134.74860335195532,8.2304
4.221940512473043,135.75418994413408,8.2304
4.2024913753317295,136.75977653631287,8.2304
4.1838556229626755,137.76536312849163,8.2304
4.165495295741439,138.7709497206704,8.2304
4.145159047696917,139.77653631284917,8.2304
4.125844217470486,140.78212290502793,8.2304
4.10753672159135,141.78770949720672,8.2304
4.090222613014383,142.79329608938548,8.2304
4.073887755301984,143.79888268156427,8.2304
4.058518370156522,144.80446927374302,8.2304
4.0441003941551665,145.81005586592178,8.2304
4.025088490506149,146.81564245810057,8.2304
4.0063246179418295,147.82122905027933,8.2304
3.9887054950383933,148.82681564245812,8.2304
3.9722205547962095,149.83240223463687,8.2304
3.956859612758014,150.83798882681566,8.2304
3.9426115254499097,151.84357541899442,8.2304
3.9294653605796577,152.84916201117318,8.2304
3.9174100196931136,153.85474860335196,8.2304
3.9064343497445386,154.86033519553072,8.2304
3.8965275363958187,155.8659217877095,8.2304
3.887678710518267,156.87150837988827,8.2304
3.879877328537221,157.87709497206706,8.2304
3.8731131565408217,158.88268156424581,8.2304
3.8673763252565565,159.8882681564246,8.2304
3.862657380098705,160.89385474860336,8.2304
3.858947325288348,161.89944134078212,8.2304
3.8562376629288946,162.9050279329609,8.2304
3.8545204269257693,163.91061452513966,8.2304
3.846522517869856,164.91620111731845,8.2304
3.838844201742589,165.9217877094972,8.2304
3.831715263027674,166.927374301676,8.2304
3.8251524214821337,167.93296089385476,8.2304
3.8191711788503673,168.93854748603354,8.2304
3.8137858756966208,169.9441340782123,8.2304
3.809009781072332,170.94972067039106,8.2304
3.804855126733091,171.95530726256985,8.2304
3.8013331812839755,172.9608938547486,8.2304
3.7984543022177486,173.9664804469274,8.2304
3.796227986887969,174.97206703910615,8.2304
3.794662919151056,175.97765363128494,8.2304
3.7937670112098054,176.9832402234637,8.2304
3.7935474404344625,177.98882681564245,8.2304
3.7940106809371814,178.99441340782124,8.2304
3.795162529706475,180.0,8.2304
-0.29687105368206934,0.0,9.2592
-0.02017877039044526,1.005586592178771,9.2592
0.30854442162173124,2.011173184357542,9.2592
0.4582391466797761,3.016759776536313,9.2592
0.5783967574513834,4.022346368715084,9.2592
0.6829795432111999,5.027932960893855,9.2592
0.7774556547404328,6.033519553072626,9.2592
0.8646851017557825,7.039106145251397,9.2592
0.9807643934359117,8.044692737430168,9.2592
1.1729641106243889,9.050279329608939,9.2592
1.3464998102262613,10.05586592178771,9.2592
1.4901182440187775,11.061452513966481,9.2592
1.6232074440199693,12.067039106145252,9.2592
1.749210027641697,13.072625698324023,9.2592
1.8690919668028383,14.078212290502794,9.2592
1.9819893143516132,15.083798882681565,9.2592
2.084366596493834,16.089385474860336,9.2592
2.3116642962647993,17.09497206703911,9.2592
2.910445063434237,18.100558659217878,9.2592
3.2910378284850514,19.106145251396647,9.2592
3.5392687606747977,20.11173184357542,9.2592
3.772922775439727,21.117318435754193,9.2592
3.985664125979167,22.122905027932962,9.2592
4.190962028532632,23.12849162011173,9.2592
4.4252228901634005,24.134078212290504,9.2592
4.653208134442207,25.139664804469277,9.2592
4.827733451570665,26.145251396648046,9.2592
5.003372014274366,27.150837988826815,9.2592
5.148742905040274,28.156424581005588,9.2592
5.276605449825961,29.16201117318436,9.2592
5.4066874049169105,30.16759776536313,9.2592
5.511710139727387,31.1731843575419,9.2592
5.608354280272582,32.17877094972067,9.2592
5.681446342546747,33.184357541899445,9.2592
5.750034582683639,34.18994413407822,9.2592
5.817153151290282,35.19553072625698,9.2592
5.859435743962758,36.201117318435756,9.2592
5.891657262793071,37.20670391061453,9.2592
5.923550424248361,38.212290502793294,9.2592
5.954967134059323,39.21787709497207,9.2592
5.985535181595176,40.22346368715084,9.2592
6.014732367832767,41.22905027932961,9.2592
6.0422104068306455,42.234636871508386,9.2592
6.0692655392599795,43.24022346368715,9.2592
6.095863507888286,44.245810055865924,9.2592
6.11947008657246,45.2513966480447,9.2592
6.136490109582816,46.25698324022346,9.2592
6.151751833200601,47.262569832402235,9.2592
6.165514509426301,48.26815642458101,9.2592
6.178795736481095,49.27374301675978,9.2592
6.191654048921288,50.27932960893855,9.2592
6.203986493101695,51.28491620111732,9.2592
6.215788257872658,52.29050279329609,9.2592
6.227054922852498,53.296089385474865,9.2592
6.237732731011668,54.30167597765363,9.2592
6.247770460077558,55.3072625698324,9.2592
6.2550894195569695,56.312849162011176,9.2592
6.259363519040628,57.31843575418995,9.2592
6.263374873527055,58.32402234636872,9.2592
6.267126441486426,59.32960893854749,9.2592
6.270616946317514,60.33519553072626,9.2592
6.273843592802372,61.34078212290503,9.2592
6.276806359295544,62.3463687150838,9.2592
6.2795054090502855,63.35195530726257,9.2592
6.282011617104475,64.35754189944134,9.2592
6.284263356209987,65.36312849162012,9.2592
6.28625331732398,66.36871508379889,9.2592
6.287982348011844,67.37430167597766,9.2592
6.289434639859189,68.37988826815644,9.2592
6.290584580337581,69.3854748603352,9.2592
6.291477347481054,70.39106145251397,9.2592
6.292114701348741,71.39664804469274,9.2592
6.292498343806196,72.40223463687151,9.2592
6.292747892869252,73.40782122905028,9.2592
6.292791037344744,74.41340782122906,9.2592
6.292586315725072,75.41899441340783,9.2592
6.292136027417687,76.42458100558659,9.2592
6.291504747821563,77.43016759776536,9.2592
6.290812424293095,78.43575418994413,9.2592
6.289879115719749,79.44134078212291,9.2592
6.288707560184061,80.44692737430168,9.2592
6.2873006712327415,81.45251396648045,9.2592
6.285342980575884,82.45810055865923,9.2592
6.27964984736632,83.463687150838,9.2592
6.273721149782221,84.46927374301677,9.2592
6.267566269797277,85.47486033519553,9.2592
6.261227713004006,86.4804469273743,9.2592
6.254698360161986,87.48603351955308,9.2592
6.2422785500550715,88.49162011173185,9.2592
6.227700346248297,89.49720670391062,9.2592
6.21280495166364,90.5027932960894,9.2592
